ρ = 0.2
Structure Factor Toggle = true
Tmp Path = ./Data
Iterations = 1500
After iteration 0, the error is 2.48e-9.
Converged after 2 iterations, the error is 4.4e-16.
  4.638803 seconds (3.05 M allocations: 200.591 MiB, 2.77% gc time, 99.92% compilation time)
ρ = 0.2
Structure Factor Toggle = true
Tmp Path = ./Data
Iterations = 1500
After iteration 0, the error is 2.48e-9.
Converged after 2 iterations, the error is 4.4e-16.
  4.366466 seconds (3.05 M allocations: 200.586 MiB, 2.19% gc time, 99.94% compilation time)
237.110510 seconds (5.03 G allocations: 1.671 TiB, 37.80% gc time, 108.41% compilation time)
Setup completed, performing Dyson Iteration
Iter     f(x) inf-norm    Step 2-norm 
    67     1.180813e+03     2.468505e+06
    68     1.149630e+03     1.425014e+06
    69     8.452280e+02     9.126397e+05
    70     1.106633e+03     1.827909e+06
    71     6.773336e+02     1.477723e+06
    72     2.617175e+02     2.788043e+05
    73     1.333358e+02     7.475636e+04
    74     2.070981e+03     4.766897e+06
    75     1.469062e+03     6.876088e+06
    76     2.640904e+03     1.920895e+07
    77     5.283441e+05     2.791510e+11
    78     1.608229e+03     3.350733e+06
    79     2.083584e+03     4.829995e+06
    80     1.000599e+04     1.015932e+08
    81     1.200439e+04     1.464861e+08
    82     8.156785e+02     2.016789e+06
    83     4.682366e+02     6.451174e+05
    84     1.648068e+03     3.398915e+06
    85     4.608042e+02     3.375457e+05
    86     6.900085e+04     4.761195e+09
    87     2.300883e+02     1.253646e+05
    88     5.698993e+02     5.889893e+05
    89     5.929331e+02     4.648814e+05
    90     2.869364e+02     1.444446e+05
    91     6.881129e+04     4.869741e+09
    92     7.808546e+02     2.289060e+06
    93     8.470758e+03     7.639122e+07
    94     3.378396e+02     4.437333e+05
    95     3.942505e+02     5.265318e+05
    96     1.064539e+03     2.045792e+06
    97     1.479697e+02     1.806007e+05
    98     8.295642e+01     6.545356e+04
    99     4.609268e+03     2.442066e+07
   100     8.112758e+04     6.701444e+09
   101     3.710019e+03     2.428796e+07
   102     1.061179e+03     1.976362e+06
   103     4.475445e+03     2.733993e+07
   104     7.693889e+02     1.506777e+06
   105     4.161908e+02     9.386225e+05
   106     3.576219e+03     1.314985e+07
   107     6.804930e+02     8.972312e+05
   108     1.716757e+03     3.439879e+06
   109     4.010320e+04     1.608628e+09
   110     1.341960e+03     4.056749e+06
   111     2.897713e+02     2.206576e+05
   112     1.041451e+03     4.225311e+06
   113     2.483625e+04     6.258710e+08
   114     1.594836e+03     5.146218e+06
   115     4.630821e+02     4.033704e+05
   116     1.195929e+03     2.337811e+06
   117     5.579757e+03     4.083142e+07
   118     6.708589e+03     5.068069e+07
   119     9.172182e+02     1.293131e+06
   120     8.379721e+02     1.198659e+06
   121     1.528037e+03     4.324014e+06
   122     3.006701e+02     4.774922e+05
   123     2.686838e+03     7.974753e+06
   124     5.013153e+04     2.513616e+09
   125     1.470714e+03     2.744086e+06
   126     2.255190e+02     1.598859e+05
   127     2.129014e+03     5.034578e+06
   128     2.352545e+03     6.572260e+06
   129     6.654229e+02     1.012556e+06
   130     2.132113e+03     4.612663e+06
   131     8.658170e+02     2.252550e+06
   132     1.565888e+05     2.993322e+10
   133     5.087877e+02     9.277386e+05
   134     4.654440e+02     9.150365e+05
   135     3.186284e+02     3.140403e+05
   136     9.702623e+02     1.142965e+06
   137     8.526505e+04     9.297947e+09
   138     4.293912e+03     1.980916e+07
   139     1.232655e+04     2.307998e+08
   140     1.067988e+04     1.153618e+08
   141     2.472987e+03     1.289820e+07
   142     8.191239e+02     1.458682e+06
   143     3.622278e+02     7.455495e+05
   144     2.095833e+04     4.413273e+08
   145     3.901334e+04     1.543904e+09
   146     1.196829e+04     1.570602e+08
   147     7.140085e+02     1.746744e+06
   148     2.242464e+03     7.106884e+06
   149     5.245922e+03     2.949272e+07
   150     5.678776e+02     1.596239e+06
   151     8.787052e+02     2.222808e+06
   152     1.265878e+03     2.918766e+06
   153     5.577691e+03     5.659433e+07
   154     1.392659e+03     2.847252e+06
   155     6.949059e+02     1.344827e+06
   156     2.679566e+02     6.177810e+05
   157     6.959477e+02     6.932124e+05
   158     9.387923e+02     1.909881e+06
   159     3.134323e+02     2.681678e+05
   160     1.557143e+02     1.108271e+05
   161     2.374883e+03     6.001102e+06
   162     9.347865e+02     1.175113e+06
   163     1.349066e+03     2.663185e+06
   164     8.952074e+03     8.440662e+07
   165     1.057837e+04     1.136384e+08
   166     1.200370e+03     3.747644e+06
   167     4.677454e+02     5.818091e+05
   168     2.581194e+02     1.570139e+05
   169     6.696922e+02     2.116899e+06
   170     7.210292e+03     5.228233e+07
   171     4.704206e+02     5.476654e+05
   172     7.010817e+04     4.962887e+09
   173     4.943350e+03     3.456767e+07
   174     4.555143e+03     2.609676e+07
   175     1.097401e+03     1.732173e+06
   176     7.867334e+02     1.217645e+06
   177     2.411176e+02     3.166334e+05
   178     5.932596e+02     7.588305e+05
   179     1.910828e+03     3.942691e+06
   180     3.938246e+02     7.772184e+05
   181     5.160781e+02     8.581049e+05
   182     1.620077e+03     3.950205e+06
   183     1.978786e+03     4.191309e+06
   184     3.111340e+02     3.722735e+05
   185     2.313448e+02     2.880439e+05
   186     3.001114e+03     9.472278e+06
   187     5.727656e+02     6.299374e+05
   188     3.130795e+02     2.510966e+05
   189     5.928359e+03     5.937624e+07
   190     9.573548e+02     1.095348e+06
   191     9.264522e+02     2.168886e+06
   192     1.678142e+02     1.991065e+05
   193     2.693803e+03     7.831260e+06
   194     4.909534e+02     1.010822e+06
   195     1.507589e+02     9.503137e+04
   196     2.095192e+02     1.432692e+05
   197     2.257945e+02     8.664920e+04
   198     2.244470e+04     5.216676e+08
   199     4.876514e+02     5.267279e+05
   200     6.225339e+03     4.156768e+07
   201     6.896398e+02     1.991236e+06
   202     2.501569e+03     1.116209e+07
   203     2.991315e+04     8.974882e+08
   204     3.505986e+02     3.831790e+05
   205     1.809940e+02     9.850003e+04
   206     2.607392e+03     7.042610e+06
   207     7.244421e+02     7.378388e+05
   208     1.826823e+03     4.337872e+06
   209     7.771800e+02     1.373214e+06
   210     1.792622e+04     3.893777e+08
   211     9.983145e+02     1.221672e+06
   212     3.860955e+03     1.707878e+07
   213     4.116304e+02     6.404601e+05
   214     1.843893e+03     3.713011e+06
   215     7.752732e+02     9.379706e+05
   216     2.961004e+02     2.188449e+05
   217     3.167740e+02     3.436991e+05
   218     2.468241e+03     6.428490e+06
   219     4.768725e+02     3.143319e+05
   220     5.775136e+03     3.365838e+07
   221     2.386350e+03     8.429474e+06
   222     2.143317e+03     4.821309e+06
   223     1.655506e+03     2.938653e+06
   224     3.557849e+02     2.401938e+05
   225     2.722902e+02     1.935772e+05
   226     1.204379e+02     7.499772e+04
   227     4.107846e+03     2.354762e+07
   228     2.783211e+04     7.766336e+08
   229     6.810980e+04     4.672866e+09
   230     7.258549e+02     1.249110e+06
   231     1.224334e+03     1.566613e+06
   232     2.660673e+02     1.160152e+05
   233     2.072421e+04     4.296199e+08
   234     3.091682e+02     2.340198e+05
   235     1.096138e+03     1.314348e+06
   236     2.197743e+02     1.404874e+05
   237     1.133655e+02     4.713068e+04
   238     9.351216e+02     1.146315e+06
   239     4.182502e+01     1.307638e+04
   240     4.262674e+02     2.102071e+05
   241     2.317718e+03     1.127888e+07
   242     1.856108e+03     8.395865e+06
   243     1.893423e+03     5.469721e+06
   244     2.354875e+04     6.427793e+08
   245     9.888435e+03     1.932599e+08
   246     3.928417e+02     1.941149e+05
   247     3.221315e+02     4.225955e+05
   248     7.380004e+02     5.938744e+05
   249     3.983790e+03     2.483218e+07
   250     9.180905e+03     1.520951e+08
   251     1.321543e+03     5.376677e+06
   252     1.765752e+03     3.170172e+06
   253     2.655762e+02     2.640340e+05
   254     2.313931e+02     1.620088e+05
   255     1.945508e+03     5.975199e+06
   256     4.215575e+03     2.060669e+07
   257     4.338506e+04     1.885955e+09
   258     1.228535e+03     4.180980e+06
   259     3.829063e+04     1.473985e+09
   260     3.878379e+02     2.877120e+05
   261     3.297612e+02     1.973461e+05
   262     1.518988e+02     5.116242e+04
   263     1.288262e+02     8.377060e+04
   264     1.111542e+03     1.276561e+06
   265     4.762539e+04     2.293747e+09
   266     2.558745e+03     1.665800e+07
   267     8.201092e+02     1.195630e+06
   268     1.368105e+04     3.748208e+08
   269     7.899569e+02     1.132371e+06
   270     3.359542e+02     4.622331e+05
   271     2.365232e+04     5.632214e+08
   272     3.516651e+03     2.057835e+07
   273     1.410117e+03     5.245738e+06
   274     2.865918e+03     8.600776e+06
   275     1.034408e+03     2.797045e+06
   276     8.443031e+02     1.016546e+06
   277     8.810154e+02     1.543333e+06
   278     1.297885e+03     2.302436e+06
   279     1.103779e+03     1.674401e+06
   280     3.720296e+02     7.886301e+05
   281     1.865682e+03     4.667427e+06
   282     2.944759e+03     1.141390e+07
   283     4.214492e+02     6.362984e+05
   284     4.002552e+02     6.197177e+05
   285     4.417087e+02     4.963895e+05
   286     9.289697e+02     1.782701e+06
   287     1.298757e+03     3.345340e+06
   288     5.807240e+03     3.910915e+07
   289     1.397540e+03     4.593451e+06
   290     4.370952e+02     4.787989e+05
   291     6.332617e+03     4.581858e+07
   292     2.749639e+02     5.174308e+05
   293     6.760346e+03     5.152292e+07
   294     1.921721e+03     1.648926e+07
   295     4.546896e+02     6.871897e+05
   296     1.405380e+02     1.255209e+05
   297     1.666973e+04     2.788552e+08
   298     6.482564e+05     4.202372e+11
   299     2.008068e+03     4.166849e+06
   300     7.101106e+02     7.444704e+05
   301     1.031533e+03     2.987419e+06
   302     3.709316e+04     1.539473e+09
   303     5.066907e+02     5.261462e+05
   304     2.017210e+03     4.285695e+06
   305     3.662563e+02     3.714783e+05
   306     2.647417e+02     1.362924e+05
   307     1.923532e+03     9.231785e+06
   308     1.604451e+06     2.574273e+12
   309     4.484262e+04     2.059867e+09
   310     3.539645e+03     2.906825e+07
   311     3.456425e+03     3.316522e+07
   312     4.131277e+04     1.734571e+09
   313     1.189091e+03     6.641768e+06
   314     6.807091e+02     2.504858e+06
   315     5.113264e+02     1.183187e+06
   316     3.976605e+02     6.916338e+05
   317     1.725986e+03     5.458828e+06
   318     1.335318e+03     3.134513e+06
   319     3.661747e+03     3.130571e+07
   320     2.560515e+03     8.562622e+06
   321     1.735240e+04     3.226145e+08
   322     3.003512e+03     1.187502e+07
   323     3.086580e+04     9.558862e+08
   324     7.393954e+02     2.132622e+06
   325     5.071284e+02     8.179954e+05
   326     4.190684e+02     5.483377e+05
   327     3.631772e+02     2.322537e+05
   328     3.054524e+02     2.521110e+05
   329     4.162742e+02     3.588976e+05
   330     2.221844e+03     8.349095e+06
   331     8.184329e+02     9.077299e+05
   332     7.064874e+02     1.263938e+06
   333     5.494159e+02     7.208854e+05
   334     5.990257e+03     3.721644e+07
   335     1.710765e+02     1.530686e+05
   336     1.130911e+04     5.319024e+08
   337     4.059038e+02     4.791144e+05
   338     1.772838e+02     1.299295e+05
   339     2.957464e+03     2.212768e+07
   340     4.965093e+02     4.812174e+05
   341     3.736742e+02     2.217332e+05
   342     1.678043e+03     4.966431e+06
   343     4.738571e+03     3.384887e+07
   344     1.238664e+04     1.657963e+08
   345     2.392479e+02     1.395639e+05
   346     2.113040e+03     4.570805e+06
   347     2.373008e+02     2.044585e+05
   348     1.028522e+03     3.841445e+06
   349     4.958169e+02     4.814402e+05
   350     5.657814e+02     1.032852e+06
   351     4.514050e+02     3.464767e+05
   352     6.447613e+02     1.163912e+06
   353     1.803953e+02     1.768899e+05
   354     2.300109e+03     6.909765e+06
   355     2.564751e+02     1.862515e+05
   356     1.710531e+03     3.015570e+06
   357     4.990420e+02     3.234654e+05
   358     2.664329e+03     1.403154e+07
   359     1.587902e+03     4.835199e+06
   360     7.468664e+02     1.501133e+06
   361     2.717957e+02     2.370386e+05
   362     1.950289e+02     2.725395e+05
   363     1.699952e+02     8.769482e+04
   364     2.458087e+02     2.248608e+05
   365     3.690541e+02     4.245687e+05
   366     8.173880e+03     9.169224e+07
   367     2.050184e+04     4.224905e+08
   368     3.227060e+03     2.178029e+07
   369     6.865941e+02     2.181321e+06
   370     1.505809e+02     1.130562e+05
   371     3.276930e+03     1.166838e+07
   372     6.585168e+03     7.952049e+07
   373     2.630976e+03     1.217144e+07
   374     9.111150e+02     2.112427e+06
   375     1.238224e+02     9.603938e+04
   376     2.036979e+04     4.189747e+08
   377     1.126017e+02     7.483143e+04
   378     7.559276e+02     8.659844e+05
   379     4.222174e+02     4.466977e+05
   380     1.757735e+03     3.253906e+06
   381     2.926451e+02     2.038640e+05
   382     5.714634e+01     2.258203e+04
   383     2.199655e+04     4.920037e+08
   384     4.055993e+04     1.809658e+09
   385     2.355141e+03     9.086267e+06
   386     7.183409e+03     8.130203e+07
   387     1.050003e+03     2.055597e+06
   388     2.531932e+04     6.506449e+08
   389     8.307376e+02     1.640952e+06
   390     6.513386e+02     1.168032e+06
   391     1.189844e+03     2.142411e+06
   392     3.892640e+02     3.952946e+05
   393     6.658497e+02     7.377137e+05
   394     1.351616e+02     9.551042e+04
   395     4.384307e+03     2.076652e+07
   396     7.784311e+02     6.799207e+05
   397     2.500966e+02     3.028416e+05
   398     6.644819e+02     6.973815e+05
   399     9.348565e+02     2.538091e+06
   400     3.941653e+03     2.112491e+07
   401     2.556546e+02     2.611106e+05
   402     4.994246e+02     8.149588e+05
   403     1.906469e+03     9.334711e+06
   404     1.896942e+02     1.274214e+05
   405     1.498595e+02     9.122911e+04
   406     2.182059e+02     1.985516e+05
   407     4.467102e+02     2.835417e+05
   408     1.352008e+04     1.849819e+08
   409     5.186122e+03     2.845190e+07
   410     1.917998e+03     6.831819e+06
   411     1.264116e+03     5.816212e+06
   412     5.525907e+03     4.392708e+07
   413     8.575600e+02     2.442489e+06
   414     4.799145e+02     1.190997e+06
   415     2.213803e+02     3.226704e+05
   416     5.723991e+02     1.219817e+06
   417     7.145883e+02     8.484983e+05
   418     2.831826e+02     3.116563e+05
   419     1.332534e+04     1.973487e+08
   420     7.212538e+02     9.999038e+05
   421     5.608161e+02     8.755150e+05
   422     1.937567e+02     1.881284e+05
   423     3.140298e+03     1.043684e+07
   424     1.304115e+03     2.618874e+06
   425     5.828647e+03     3.937857e+07
   426     2.905569e+03     9.204070e+06
   427     1.848691e+03     3.771267e+06
   428     5.414666e+02     5.700823e+05
   429     3.468152e+02     3.397444e+05
   430     1.625712e+02     9.287801e+04
   431     1.619438e+03     2.791271e+06
   432     3.411810e+02     4.440258e+05
   433     3.113630e+03     1.554035e+07
   434     4.734702e+04     2.242240e+09
   435     5.063294e+03     2.577301e+07
   436     1.699094e+03     9.501817e+06
   437     7.550909e+02     1.193353e+06
   438     3.912470e+02     5.004193e+05
   439     2.424487e+02     2.917746e+05
   440     8.553225e+02     1.414771e+06
   441     4.071152e+03     1.797105e+07
   442     5.981666e+02     5.030538e+05
   443     3.255197e+02     1.859962e+05
   444     3.480358e+02     2.371137e+05
   445     9.756182e+02     1.138345e+06
   446     5.341159e+02     5.112163e+05
   447     7.240266e+02     1.205036e+06
   448     9.281493e+02     5.939072e+06
   449     6.015407e+03     5.166909e+07
   450     2.685910e+03     8.491114e+06
   451     2.082206e+03     6.087534e+06
   452     5.896899e+02     9.565122e+05
   453     2.622615e+02     4.253595e+05
   454     1.237486e+04     1.549401e+08
   455     1.659795e+02     1.962987e+05
   456     1.573292e+05     2.476814e+10
   457     2.792896e+03     1.289049e+07
   458     2.841409e+03     1.320015e+07
   459     1.046834e+03     4.972812e+06
   460     9.373337e+02     2.146841e+06
   461     5.096799e+02     9.062281e+05
   462     2.769798e+02     4.858917e+05
   463     1.301209e+02     1.444284e+05
   464     1.660055e+02     1.258807e+05
   465     1.250527e+03     8.472959e+06
   466     6.189678e+02     5.154680e+05
   467     8.450206e+02     8.980482e+05
   468     5.726378e+02     1.357388e+06
   469     1.213429e+02     5.750609e+04
   470     3.741679e+02     3.247050e+05
   471     3.972253e+02     2.611190e+05
   472     9.826922e+02     1.417588e+06
   473     5.161998e+03     3.564620e+07
   474     8.710396e+02     1.029033e+06
   475     2.340874e+03     5.641291e+06
   476     1.758016e+02     1.138005e+05
   477     1.337939e+04     1.824263e+08
   478     1.128364e+02     6.435854e+04
   479     3.993541e+02     4.842757e+05
   480     7.224685e+03     5.482952e+07
   481     3.423197e+04     1.179675e+09
   482     1.064092e+04     1.432755e+08
   483     7.384510e+03     5.988886e+07
   484     7.549592e+03     6.059262e+07
   485     3.889629e+02     7.796191e+05
   486     2.827544e+02     3.060782e+05
   487     5.980349e+02     8.585810e+05
   488     1.737670e+03     3.807986e+06
   489     3.210450e+03     2.756002e+07
   490     1.313356e+03     2.720125e+06
   491     9.297229e+03     1.777796e+08
   492     1.426205e+04     3.522835e+08
   493     1.303380e+03     2.381496e+06
   494     5.338375e+02     9.094522e+05
   495     3.753287e+03     4.248585e+07
   496     8.048183e+02     1.007313e+06
   497     1.125273e+03     2.003520e+06
   498     5.268475e+02     7.651542e+05
   499     5.870149e+02     8.296147e+05
   500     6.436345e+03     4.170891e+07
   501     2.183854e+02     3.252603e+05
   502     9.936237e+02     2.167127e+06
   503     1.576539e+03     2.792196e+06
   504     5.418773e+02     5.846019e+05
   505     1.646985e+02     1.765596e+05
   506     4.315126e+02     2.681436e+05
   507     1.569860e+03     2.881291e+06
   508     1.661837e+03     4.479618e+06
   509     4.891060e+03     3.706687e+07
   510     5.461095e+02     1.111644e+06
   511     1.013629e+04     2.320911e+08
   512     5.398639e+03     2.934193e+07
   513     5.262320e+03     3.306739e+07
   514     7.319218e+03     5.663754e+07
   515     1.400421e+03     2.951777e+06
   516     7.412834e+02     1.346141e+06
   517     4.425338e+02     5.972319e+05
   518     4.650682e+02     7.963525e+05
   519     4.008895e+03     1.701210e+07
   520     5.433600e+03     3.283287e+07
   521     4.881698e+03     2.475643e+07
   522     2.882397e+03     9.373741e+06
   523     2.541159e+03     6.834321e+06
   524     4.086799e+02     9.865828e+05
   525     2.803001e+03     1.221356e+07
   526     4.562853e+02     8.977860e+05
   527     1.606508e+03     7.150744e+06
   528     1.228932e+03     2.143427e+06
   529     6.072572e+02     1.476503e+06
   530     9.553185e+02     1.399767e+06
   531     1.428553e+04     2.045213e+08
   532     6.031388e+02     1.188316e+06
   533     2.476031e+03     6.896468e+06
   534     4.846618e+02     6.706445e+05
   535     9.039674e+03     9.687148e+07
   536     8.025803e+03     6.467340e+07
   537     3.720265e+02     4.503480e+05
   538     6.909821e+02     1.605993e+06
   539     2.247104e+02     1.608289e+05
   540     4.595703e+02     7.470163e+05
   541     1.964268e+02     1.549462e+05
   542     1.562922e+04     2.485101e+08
   543     6.305415e+02     4.840135e+05
   544     4.173965e+02     3.570647e+05
   545     1.594444e+03     3.379843e+06
   546     9.551587e+02     1.000089e+06
   547     1.005174e+04     1.087116e+08
   548     5.414260e+02     4.800964e+05
   549     1.632732e+02     1.172953e+05
   550     1.009844e+02     4.703576e+04
   551     4.909890e+02     7.424982e+05
   552     1.156727e+03     2.172105e+06
   553     1.490549e+03     3.374802e+06
   554     5.936636e+02     1.140848e+06
   555     2.849611e+03     1.321270e+07
   556     7.894931e+03     6.397607e+07
   557     1.960752e+02     3.715800e+05
   558     2.528167e+02     3.114785e+05
   559     7.070498e+02     7.779775e+05
   560     4.294112e+03     4.143249e+07
   561     1.034776e+03     1.429453e+06
   562     1.422100e+03     4.768319e+06
   563     1.224182e+04     1.537459e+08
   564     3.429800e+03     1.278383e+07
   565     3.804702e+02     6.350454e+05
   566     3.022310e+02     2.675926e+05
   567     1.477242e+04     2.196790e+08
   568     1.021127e+03     2.584369e+06
   569     2.051955e+03     4.305607e+06
   570     7.763407e+02     9.477299e+05
   571     8.006958e+02     1.348210e+06
   572     3.265930e+03     2.086725e+07
   573     6.316152e+02     8.557650e+05
   574     2.766230e+03     1.118752e+07
   575     8.709184e+02     1.505386e+06
   576     8.713489e+02     1.350052e+06
   577     2.261356e+03     7.061859e+06
   578     5.994748e+02     8.490837e+05
   579     2.145107e+02     1.770038e+05
   580     9.737459e+01     5.939310e+04
   581     2.283824e+03     6.825926e+06
   582     3.172673e+03     1.384924e+07
   583     2.496933e+03     1.094467e+07
   584     1.970840e+03     7.311793e+06
   585     2.374298e+04     9.415371e+08
   586     7.907648e+03     8.147215e+07
   587     8.256750e+02     3.099170e+06
   588     4.896234e+02     1.026213e+06
   589     3.675813e+02     4.624492e+05
   590     2.671138e+02     4.055215e+05
   591     7.330329e+02     7.191635e+05
   592     1.601152e+04     2.605056e+08
   593     2.968555e+03     1.209239e+07
   594     4.181327e+03     3.481428e+07
   595     1.242064e+03     4.140194e+06
   596     4.515317e+02     8.949125e+05
   597     5.419487e+02     7.022802e+05
   598     2.638533e+02     3.694506e+05
   599     1.205801e+02     1.169924e+05
   600     1.752716e+03     5.423955e+06
   601     1.683918e+04     3.178016e+08
   602     8.320465e+02     1.170689e+06
   603     1.173467e+03     2.053931e+06
   604     4.285183e+03     3.606221e+07
   605     1.321429e+03     2.115130e+06
   606     3.662437e+02     7.538966e+05
   607     2.046916e+02     2.183513e+05
   608     1.468746e+02     1.193997e+05
   609     3.319902e+02     2.893861e+05
   610     1.903920e+03     7.248225e+06
   611     3.049197e+02     3.018676e+05
   612     1.215244e+03     2.223299e+06
   613     1.078714e+03     2.285902e+06
   614     2.742988e+02     1.482124e+05
   615     7.248705e+04     5.255524e+09
   616     1.327543e+03     5.733368e+06
   617     4.744295e+03     2.850328e+07
   618     2.304337e+02     1.050499e+05
   619     5.333781e+03     4.406133e+07
   620     9.516184e+03     9.605341e+07
   621     4.215529e+01     1.430421e+04
   622     2.218862e+02     7.849494e+04
   623     9.331094e+02     1.068500e+06
   624     4.269840e+03     3.392574e+07
   625     3.901755e+03     2.879004e+07
   626     2.769520e+03     2.405382e+07
   627     7.880634e+03     1.140183e+08
   628     2.079542e+02     6.688790e+04
   629     1.828281e+03     1.241957e+07
   630     8.516067e+01     2.429580e+04
   631     3.500921e+02     3.343382e+05
   632     1.638343e+03     3.083471e+06
   633     1.277402e+03     1.888851e+06
   634     1.785530e+03     3.804126e+06
   635     2.687013e+03     1.509029e+07
   636     6.063708e+03     5.021995e+07
   637     5.958475e+02     6.061802e+05
   638     2.119882e+04     4.497964e+08
   639     3.642444e+02     6.192286e+05
   640     4.135006e+02     4.195715e+05
   641     1.908276e+02     1.126948e+05
   642     3.706842e+02     2.157779e+05
   643     6.707359e+02     8.757239e+05
   644     5.483654e+02     1.451405e+06
   645     2.366269e+03     8.020043e+06
   646     4.469496e+02     3.342170e+05
   647     2.504473e+03     6.977618e+06
   648     1.637343e+04     4.414516e+08
   649     2.528432e+02     1.863909e+05
   650     1.434514e+02     6.951254e+04
   651     1.745549e+02     1.369010e+05
   652     4.891771e+04     2.395097e+09
   653     2.445014e+03     6.276495e+06
   654     4.109084e+02     4.003542e+05
   655     3.239922e+03     1.122482e+07
   656     1.177947e+03     2.120029e+06
   657     5.974206e+03     3.850098e+07
   658     2.764085e+02     2.856945e+05
   659     2.157727e+04     1.010992e+09
   660     1.691250e+03     4.765476e+06
   661     6.937961e+03     7.062223e+07
   662     7.234428e+03     9.132358e+07
   663     3.914758e+02     4.643616e+05
   664     3.889485e+03     2.033132e+07
   665     3.321761e+02     6.869176e+05
   666     1.959688e+02     1.783920e+05
   667     2.060139e+03     5.375674e+06
   668     1.521918e+04     2.777590e+08
   669     1.306909e+03     3.861105e+06
   670     1.296995e+03     2.126413e+06
   671     8.751244e+02     1.522800e+06
   672     2.438125e+03     9.802502e+06
   673     3.723689e+02     5.791993e+05
   674     2.199506e+02     3.305117e+05
   675     3.050874e+03     1.771215e+07
   676     3.242755e+03     1.100614e+07
   677     8.934102e+03     1.436129e+08
   678     1.004708e+03     1.742724e+06
   679     1.426644e+03     2.320160e+06
   680     1.909911e+02     2.292819e+05
   681     5.855296e+03     3.942051e+07
   682     6.088415e+03     4.122387e+07
   683     4.647888e+03     2.322023e+07
   684     8.268081e+04     6.836412e+09
   685     1.911399e+03     1.420673e+07
   686     5.650201e+02     5.504711e+05
   687     9.537739e+02     1.476376e+06
   688     3.467328e+02     5.178311e+05
   689     2.651168e+03     1.017256e+07
   690     1.139305e+03     2.701435e+06
   691     1.756630e+03     6.372753e+06
   692     1.460790e+03     2.762786e+06
   693     2.169759e+02     2.689340e+05
   694     1.202014e+03     2.526865e+06
   695     4.234543e+02     3.588863e+05
   696     5.260428e+02     5.631965e+05
   697     3.253036e+03     1.990495e+07
   698     2.132686e+04     4.551142e+08
   699     9.278095e+03     8.627518e+07
